t,z_m,v_m,eds
0.16566566566566565,0.03930980340863552,10.476776482319721,0.4141684856886972
0.16616616616616617,0.04420476514022835,8.914108780709022,0.89758682797036
0.16666666666666666,0.048014167930325403,6.031477610444148,0.7863434582084491
0.16716716716716717,0.04992390192723266,1.301437394893168,0.1707237713593964
0.16766766766766766,0.04920312208087849,-4.0436149285606255,-0.5341226166217924
0.16816816816816815,0.04616560923239499,-7.770468999779711,-0.932464045308716
0.16866866866866867,0.041697343677394236,-9.871008041398813,-0.6861577686152591
0.16916916916916916,0.036453247772351954,-10.950041723033745,-0.07250727716935956
0.16966966966966968,0.03085068477596365,-11.336657261160823,0.666472046326853
0.17017017017017017,0.025202025900168394,-11.138042410978954,1.3653637370862663
0.17067067067067068,0.019807551670552842,-10.297558863432176,1.2532713022397481
0.17117117117117117,0.015041799502016163,-8.56180344667528,0.6471068479524871
0.17167167167167166,0.011476145429047372,-5.387277754628658,0.24196234823887872
0.17217217217217218,0.009972178637595558,-0.3620026589248301,0.012909602440908717
0.17267267267267267,0.011146442984063995,4.83889143849126,-0.20661302122829192
0.17317317317317318,0.01449998509857065,8.248671592792869,-0.5789432493534675
0.17367367367367367,0.019149150065407024,10.132520701322807,-1.1816629368729457
0.17417417417417416,0.024486406071238392,11.068886286365462,-1.4062897446185862
0.17467467467467468,0.03011983367074461,11.343530815043026,-0.7735056791675868
0.17517517517517517,0.03574478187443079,11.034636379062377,-0.01399101443623852
0.17567567567567569,0.04105512009038968,10.057475255232871,0.6156689013246657
0.17617617617617617,0.04565352939443197,8.117538324477493,0.9384566470747467
0.17667667667667666,0.048923332459640784,4.634523148277471,0.6119660587656043
0.17717717717717718,0.049984861802354084,-0.5882089258368608,-0.07708656501456017
0.17767767767767767,0.048386865991159905,-5.52903827092495,-0.7261281118837288
0.1781781781781782,0.044770223212287026,-8.630930167176658,-0.9223501659417175
0.17867867867867868,0.03998026095487729,-10.329418908179123,-0.4921319861102218
0.17917917917917917,0.03457527987892444,-11.149863383087855,0.1595645610230538
0.17967967967967968,0.028924297706114932,-11.334384130443327,0.9468646187413821
0.18018018018018017,0.023326508271508763,-10.9325414552433,1.4359974346635591
0.1806806806806807,0.018096649543582324,-9.829264900846647,1.0522338513863094
0.18118118118118118,0.013659721191769397,-7.681535171039988,0.4781304502125031
0.18168168168168167,0.01068667462316252,-3.869149560650109,0.15382256038290032
0.18218218218218218,0.010072354207803929,1.5345269107613322,-0.05551703470735473
0.18268268268268267,0.012088228242414529,6.210795724190672,-0.30590205083699584
0.1831831831831832,0.01596922052689305,9.023959275384682,-0.7677852618396378
0.18368368368368368,0.02090600457725368,10.536804969175648,-1.349920812103564
0.1841841841841842,0.026381193910902934,11.228913641602123,-1.2656183996717167
0.18468468468468469,0.032044323569387696,11.30493408102427,-0.49709995074940444
0.18518518518518517,0.03759929330597005,10.787358791892467,0.20886601532079588
0.1856856856856857,0.0427203904632506,9.530056634821205,0.7860708733574877
0.18618618618618618,0.04695241415691527,7.143477810155746,0.8959950898354107
0.1866866866866867,0.04957562219093057,3.009550857261959,0.3967110965874051
0.1871871871871872,0.04972645744094575,-2.4366305007421483,-0.32064941565158483
0.18768768768768768,0.047337986738815445,-6.782707298265591,-0.8651815294471962
0.1881881881881882,0.0432425344728972,-9.33176874705546,-0.8306786911542289
0.18868868868868868,0.03819378902652025,-10.689264079352272,-0.27959126291318553
0.1891891891891892,0.032669437305073934,-11.277975107971024,0.4108636059559191
0.1896896896896897,0.02700386489127986,-11.265858362596559,1.1985794863010673
0.19019019019019018,0.021492432706123093,-10.648062569491962,1.3880712868425535
0.1906906906906907,0.016474919058110576,-9.243635330148429,0.8352210781824814
0.19119119119119118,0.012443138191498695,-6.607571133199095,0.3431191995643959
0.1916916916916917,0.010173990935777425,-2.1354213425574278,0.07839840429738666
0.1921921921921922,0.010487420084415784,3.3254549697833324,-0.12809636810642666
0.19269269269269268,0.013243443777483762,7.354288629929775,-0.43027121640587346
0.1931931931931932,0.017557366311944256,9.65225262725458,-0.9807363479260526
0.19369369369369369,0.022723609961423776,10.848905310259374,-1.4329515552869516
0.1941941941941942,0.028297291718387078,11.319399799040813,-1.0353415117417648
0.1946946946946947,0.03395667882185644,11.199271390574905,-0.23995953955155688
0.19519519519519518,0.03940491159952678,10.456867294887942,0.4230920859856845
0.1956956956956957,0.044285618645994035,8.875546413227596,0.9000218477470947
0.1961961961961962,0.04806870412896983,5.962674872238475,0.7780365104715034
0.1966966966966967,0.04993531491816976,1.2015006715001761,0.15763298459237662
0.1971971971971972,0.049166010570135414,-4.128965298528909,-0.5454352005158792
0.19769769769769768,0.046094757747240804,-7.821072661563604,-0.9329326301262422
0.1981981981981982,0.04160748147101394,-9.898330456196858,-0.6742679604408172
0.1986986986986987,0.0363536186677491,-10.962687438286109,-0.0582286830486911
0.1991991991991992,0.030747573250191954,-11.338228684888488,0.6841247264970487
0.1996996996996997,0.02510075203704364,-11.1289641125622,1.373534714102879
0.20020020020020018,0.01971396087285866,-10.27520061677457,1.242280353962956
0.2007007007007007,0.014964069191285453,-8.519105154332946,0.6356217027613623
0.2012012012012012,0.01142742761147042,-5.311960181731954,0.23614161319985524
0.2017017017017017,0.0099693032724428,-0.25981951287002586,0.00923540048692526
0.2022022022022022,0.011190809710448408,4.9184494211421,-0.21084671200031202
0.20270270270270271,0.014575256464665608,8.294436495247947,-0.5867588839952391
0.2032032032032032,0.019241497148347463,10.156788522263223,-1.1906706921860317
0.2037037037037037,0.024587239407231818,11.079344725954,-1.4026906976664912
0.2042042042042042,0.030223143315167306,11.343179084995988,-0.7611009243470463
0.2047047047047047,0.035845249115598714,11.023389570924564,-0.00396690046520173
0.20520520520520522,0.04114664526330108,10.032126998112956,0.6234931701606057
0.2057057057057057,0.045727301869655,8.070104871183844,0.9369879890027235
0.2062062062062062,0.04896523399713968,4.553002074944408,0.6012584526462535
0.2067067067067067,0.0499790846384592,-0.6896230647966342,-0.0904169010906778
0.2072072072072072,0.04833617335166403,-5.6021792380839175,-0.7348838104527575
0.20770770770770772,0.04469137865326746,-8.672395392324043,-0.9177316221838162
0.2082082082082082,0.039885998751679565,-10.351158318678532,-0.4787372782323632
0.2087087087087087,0.034473573813027784,-11.158563566017447,0.17476841816135408
0.2092092092092092,0.028820935489027463,-11.332443184130808,0.9641123350967472
0.2097097097097097,0.023226838766479296,-10.919388567168296,1.4367203740406365
0.21021021021021022,0.018007090644814223,-9.801011220783085,1.03888183703806
0.2107107107107107,0.013589843059515468,-7.629085584616597,0.4688133453767584
0.2112112112112112,0.010651726879371272,-3.7811209146173557,0.1490967558836839
0.21171171171171171,0.010086770575008522,1.6345113547505656,-0.0590981300264186
0.2122122122122122,0.012145190057614306,6.277919189828752,-0.3110218001531471
0.21271271271271272,0.01605174776781868,9.061279568928,-0.7770598251810074
0.2132132132132132,0.021002283601586888,10.555862056389218,-1.3560614423556625
0.2137137137137137,0.02648375948284546,11.23555689217324,-1.2571628801503532
0.21421421421421422,0.03214755717416452,11.301022401897463,-0.48519069404573106
0.2147147147147147,0.037697769381919995,10.77183349557461,0.2183789417366234
0.21521521521521522,0.04280732917949402,9.498327475423311,0.7916990245050742
0.2157157157157157,0.04701745183993711,7.085517411277484,0.8906995456008023
0.21621621621621623,0.04960274228467233,2.9163062913838598,0.3843873967937707
0.21671671671671672,0.04970379417367964,-2.5324939859976965,-0.33343383142601557
0.2172172172172172,0.04727574227513423,-6.843876437969931,-0.8701508085893902
0.21771771771771772,0.04315709151874817,-9.365519664936935,-0.8215960152757007
0.2182182182182182,0.038095989203309,-10.706134873910175,-0.2656500582347383
0.21871871871871873,0.03256628582472436,-11.282967281102152,0.4275043871414889
0.21921921921921922,0.026900849891195174,-11.260302690113077,1.212517488995681
0.2197197197197197,0.02139510095639029,-10.630380846137134,1.381772462051326
0.22022022022022023,0.016390491574402925,-9.208416351350115,0.8220597239865349
0.22072072072072071,0.01238293699358258,-6.543688956654525,0.33579609609104477
0.22122122122122123,0.010154854731362855,-2.037080393676818,0.07435881823380001
0.22172172172172172,0.010518231701244602,3.416911305079097,-0.1318702727975979
0.2222222222222222,0.013310985079705675,7.409909588739554,-0.4366747942901878
0.22272272272272273,0.01764585010036456,9.682459738045658,-0.9906877163065669
0.22322322322322322,0.022823000603371536,10.863374777149282,-1.4344751345609246
0.22372372372372373,0.02840096123250743,11.322412583054241,-1.0237629712913667
0.22422422422422422,0.03405921860165573,11.19166235222142,-0.2290493067495673
0.2247247247247247,0.03950061201897929,10.43652332603681,0.43207006405168846
0.22522522522522523,0.04436677928009776,8.836235814292879,0.9023159162299955
0.22572572572572572,0.0481230567367184,5.892644999481285,0.7695299724377513
0.22622622622622623,0.049945906272572664,1.1004909421824483,0.14440000244478465
0.22672672672672672,0.04912781561209459,-4.214369043345363,-0.5567191732497982
0.2272272272272272,0.04602286392787638,-7.871560288633139,-0.9331084994040758
0.22772772772772773,0.041516630129084645,-9.925554572128553,-0.662182847157841
0.22822822822822822,0.03625304553992325,-10.975208377351843,-0.04382193330492172
0.22872872872872874,0.03064356629726515,-11.339648911076237,0.7019394021951395
0.22922922922922923,0.02499870859444838,-11.119578968879122,1.3813122375874813
0.22972972972972971,0.0196197880851418,-10.252346064356601,1.230971940475947
0.23023023023023023,0.014886098594442105,-8.475565119722324,0.6241895843422031
0.23073073073073072,0.011379014240469082,-5.235320155478935,0.23036735536691907
0.23123123123123124,0.009967356172663063,-0.15674178160332275,0.005554134878068023
0.23173173173173173,0.011236279158369236,4.997970347872605,-0.2151469310992224
0.23223223223223222,0.014651569564326852,8.34006038387545,-0.5947241587860232
0.23273273273273273,0.019334824441094207,10.180936302794004,-1.1996829691430726
0.23323323323323322,0.02468897883392891,11.08966818163904,-1.3988069725337493
0.23373373373373374,0.030327261734310433,11.342637752851834,-0.7485681275683359
0.23423423423423423,0.035946422362904115,11.011820727282501,0.0061275365015130406
0.23473473473473475,0.04123866183943245,10.006243364326888,0.6313165800008569
0.23523523523523523,0.04580121596541399,8.021749660624847,0.9353268234995533
0.23573573573573572,0.04900669765938115,4.470145474348073,0.5903646375867471
0.23623623623623624,0.04997230977317178,-0.7916902173175322,-0.10384502335453195
0.23673673673673673,0.04828439752185654,-5.675200681207786,-0.7435100652012959
0.23723723723723725,0.04461152906229247,-8.713706915117557,-0.912793386150226
0.23773773773773774,0.03979080256643138,-10.37276488183925,-0.4652212900577736
0.23823823823823823,0.03437099502729982,-11.167100035455835,0.19014174130565942
0.23873873873873874,0.02871678905023954,-11.330259098451865,0.981349749597627
0.23923923923923923,0.023126557518956425,-10.905882108890124,1.4369661322098837
0.23973973973973975,0.017917122784860698,-9.772185622991389,1.0253865861917977
0.24024024024024024,0.01351994035265391,-7.575670415927632,0.45957747117287057
0.24074074074074073,0.010617339454816936,-3.691798801379273,0.1444006495709862
0.24124124124124124,0.010102224198626799,1.7349006273671033,-0.06269985453108437
0.24174174174174173,0.012203196946661856,6.344857057395526,-0.31623289111300074
0.24224224224224225,0.01613522854319204,9.098440593986592,-0.7864734500375895
0.24274274274274274,0.02109944986413159,10.574776863445539,-1.3620771046940998
0.24324324324324323,0.02658713419700666,11.242033916788959,-1.2484351947122283
0.24374374374374375,0.032251553707706444,11.29687683186567,-0.47320602928949523
0.24424424424424424,0.03779681540512938,10.755952707482704,0.22795522968881518
0.24474474474474475,0.04289460194033551,9.465998222248453,0.7972468491064011
0.24524524524524524,0.047082422012255584,7.026533259577966,0.8852023800760614
0.24574574574574573,0.04962919657509437,2.821850507616778,0.37190783251320164
0.24624624624624625,0.04968008631534416,-2.6285666130391494,-0.3462500851235884
0.24674674674674674,0.047212487603586,-6.904862107287646,-0.8748905968643382
0.24724724724724725,0.04307072110353273,-9.399128707197717,-0.8122456558845873
0.24774774774774774,0.03799732694568504,-10.722878715080409,-0.25161715657125083
0.24824824824824826,0.03246234327744314,-11.287799516512726,0.4443334017414646
0.24874874874874875,0.02679713889246654,-11.25451260887263,1.2262222214744432
0.24924924924924924,0.02129722585964549,-10.612317328278719,1.375043091941899
0.24974974974974976,0.016305777549314778,-9.172536687565422,0.8088950803585693
0.2502502502502503,0.012322889842486851,-6.478684415919657,0.3285447998560854
0.25075075075075076,0.010136486278479248,-1.9376073904226703,0.07033078356644626
0.25125125125125125,0.010550108431028986,3.508433676765756,-0.13568383701555065
0.25175175175175174,0.013379530378267744,7.465346739202445,-0.44320065200736986
0.25225225225225223,0.01773525813064907,9.712533460365467,-1.0007293348998598
0.2527527527527528,0.02292325356837912,10.87771627416848,-1.4357693991864753
0.25325325325325326,0.028505422213234394,11.325255900340855,-1.0119828897611907
0.25375375375375375,0.03416245274970131,11.183794092775448,-0.21808137029129843
0.25425425425425424,0.039596857252107875,10.415760636230626,0.4410966191438802
0.25475475475475473,0.04444816909233883,8.796204119044404,0.9044612791998462
0.2552552552552553,0.048177161775328714,5.821414186738726,0.7608269981189161
0.25575575575575576,0.049955651575633676,0.9984968487250752,0.13103590720714456
0.25625625625625625,0.04908855947928864,-4.299758293321282,-0.5679611246782189
0.25675675675675674,0.04594997406999368,-7.921885800640875,-0.9329838759849134
0.25725725725725723,0.04142484934505545,-9.952661018949783,-0.6499138574320059
0.2577577577577578,0.0361516192822088,-10.987625306012957,-0.02929561955771283
0.25825825825825827,0.030538813883478372,-11.34088696729768,0.7198860191260675
0.25875875875875876,0.024895994827348025,-11.109948069150171,1.3886827604697456
0.25925925925925924,0.01952512621013178,-10.229050727824017,1.2193678549168676
0.25975975975975973,0.01480791274512517,-8.431212658890493,0.6128198946711509
0.2602602602602603,0.011330917274033622,-5.157395130935334,0.22464162730815396
0.26076076076076077,0.009966330023638923,-0.05280998980350615,0.0018657786960584188
0.26126126126126126,0.011282826087046316,5.077424549181702,-0.2195141658527363
0.26176176176176175,0.014728899125644925,8.385566269724704,-0.6028414222839708
0.26226226226226224,0.019429113588552396,10.204994535571743,-1.2086956189924802
0.2627627627627628,0.0247916523563016,11.099867072228312,-1.394631996821032
0.26326326326326327,0.0304322687441956,11.341888663318292,-0.735896897030544
0.26376376376376376,0.03604831650338835,10.999957443432494,0.01629504290360434
0.26426426426426425,0.04133121488031661,9.979853516076666,0.6391445367183378
0.26476476476476474,0.045875312661882404,7.972500033546726,0.9334777815603139
0.2652652652652653,0.04904777114233503,4.385937294040966,0.5792833132793561
0.26576576576576577,0.0499645637246692,-0.8944681624026283,-0.11737855977895649
0.26626626626626626,0.04823152601791524,-5.748188556357272,-0.7520111574568628
0.26676676676676675,0.044530618506050966,-8.754951546802111,-0.9075380929235558
0.26726726726726724,0.03969457353616563,-10.3943105448648,-0.4515781491331435
0.2677677677677678,0.03426744066634771,-11.175548572135227,0.20570213482201916
0.2682682682682683,0.028611746490840365,-11.32793046755901,0.9985864948150923
0.26876876876876876,0.02302543930730432,-10.892061952591874,1.4367369860031445
0.26926926926926925,0.017826582749834414,-9.742769901861916,1.0117407679981405
0.26976976976976974,0.013449858480136233,-7.521174944798617,0.45040785655283533
0.2702702702702703,0.010583450825384838,-3.6009940882637563,0.13972490372982876
0.2707707707707708,0.01011874082061828,1.835884343625118,-0.06633116077418871
0.27127127127127126,0.012262365029729211,6.411785982733321,-0.3215527804791356
0.27177177177177175,0.01621985081745724,9.135552265142211,-0.7960544005353808
0.27227227227227224,0.021197719673176484,10.59363697080584,-1.367980116571868
0.2727727727727728,0.026691576701521277,11.24839502519128,-1.239409936304254
0.2732732732732733,0.03235643213038572,11.292510555287805,-0.4611315005635792
0.27377377377377377,0.037896687656680306,10.739662698310942,0.23762594154911013
0.27427427427427425,0.04298243599392846,9.43295903028972,0.802728953170138
0.2747747747747748,0.04714748169517214,6.96632822051422,0.8794851815440798
0.2752752752752753,0.04965502495768984,2.7259168050228535,0.35923707157445395
0.2757757757757758,0.04965524342026178,-2.7250838021762074,-0.35912762518028546
0.27627627627627627,0.04714803540618726,-6.965812315014689,-0.8794052060856736
0.27677677677677676,0.042983181642933466,-9.4326745836721,-0.8026094038339817
0.2772772772772773,0.037897532913175706,-10.739531360787565,-0.2374603499471265
0.2777777777777778,0.032357327901816633,-11.29247502401237,0.46138954731520265
0.2782782782782783,0.02669246140902538,-11.248452340254964,1.2397033921198002
0.27877877877877877,0.021198558549127947,-10.593800155250186,1.3678659992099134
0.27927927927927926,0.016220568474208826,-9.135874708279168,0.7957047278463988
0.2797797797797798,0.012262866604761481,-6.412366617081881,0.32134993217017993
0.2802802802802803,0.010118876588676254,-1.836755406263349,0.06630417616688757
0.2807807807807808,0.010583155940960647,3.6002226257931413,-0.13954925041472893
0.28128128128128127,0.013449264739829232,7.520722599493288,-0.4498714683822988
0.28178178178178176,0.017825820662616846,9.74253154641089,-1.0108868773480888
0.2822822822822823,0.023024615502958864,10.891950573149542,-1.436826370428819
0.2827827827827828,0.028610920744574744,11.32792238304931,-0.9999677024228566
0.2832832832832833,0.03426660533191424,11.175634415208412,-0.20702650645732235
0.28378378378378377,0.039693815367212136,10.39450744183369,0.45018951529789375
0.28428428428428426,0.04452996790429282,8.755311958187503,0.9064584411008275
0.2847847847847848,0.04823111270278222,5.748799417104894,0.7519060574915418
0.2852852852852853,0.04996452177170779,0.8953059256790399,0.11751226383975773
0.2857857857857858,0.04904811845524225,-4.385276885063993,-0.5791752226358988
0.2862862862862863,0.0458759111404849,-7.972131086668522,-0.9325511440348974
0.28678678678678676,0.0413319383803812,-9.979680764369414,-0.6374425344354945
0.2872872872872873,0.03604910340006966,-10.999910357957292,-0.014618120948156212
0.2877877877877878,0.030433033968483156,-11.3419260018687,0.7379973071859829
0.2882882882882883,0.02479239853648303,-11.099984641304724,1.3956364197300954
0.2887887887887888,0.01942978980799098,-10.20520911361672,1.2074493156981811
0.28928928928928926,0.0147294278533111,-8.385931098794781,0.6015021700706799
0.2897897897897898,0.011283120770496402,-5.078021872571073,0.2189567362831167
0.2902902902902903,0.00996628193332577,0.052090079632872266,-0.0018351873122265244
0.2907907907907908,0.01133055398004926,5.156891980173644,-0.2239580545679641
0.2912912912912913,0.014807369838117099,8.430963462643101,-0.6111245129421179
0.29179179179179177,0.019524493755390185,10.228946164189198,-1.2177103913830187
0.2922922922922923,0.024895345902902453,11.109930339842958,-1.3901523224700796
0.2927927927927928,0.03053819582878249,11.340937553525928,-0.7230855925336943
0.2932932932932933,0.03615101746628463,10.987742645475809,0.026546944046546447
0.2937937937937938,0.04142433992793287,9.952875307033171,0.6469739450103694
0.29429429429429427,0.04594959551271852,7.922237099536494,0.9314255977182871
0.2947947947947948,0.04908839655928225,4.300276556640021,0.5680017392073061
0.2952952952952953,0.04995576482233918,-0.9979542670618715,-0.13101734209453555
0.2957957957957958,0.0481774929783431,-5.821097808468576,-0.7603730792133283
0.2962962962962963,0.044448607597468034,-8.796067397043322,-0.9019543651949339
0.29679679679679677,0.03959730732008618,-10.4157325515191,-0.43780785956227775
0.2972972972972973,0.03416290883040344,-11.183829956861963,0.22145193291541324
0.2977977977977978,0.028505823040731442,-11.325343410090214,1.0157949174946803
0.2982982982982983,0.02292362196188352,-10.87785694993008,1.436014945317309
0.2987987987987988,0.017735567171859087,-9.712726084555353,0.9979603314628055
0.29929929929929927,0.013379722060208382,-7.4656183646011876,0.4413164665522066
0.2997997997997998,0.010550146206947686,-3.5087912600667535,0.13507413913590138
0.3003003003003003,0.010136353186561992,1.9373121656284984,-0.06998888106213252
0.3008008008008008,0.012322654639028383,6.478562536560396,-0.32697571702364087
0.3013013013013013,0.01630551604653465,9.172522787423187,-0.8057860463172528
0.3018018018018018,0.021296972090646647,10.612358884062887,-1.3737451219170105
0.3023023023023023,0.02679692387149662,11.254582902793546,-1.2300969046542454
0.3028028028028028,0.03246216194848799,11.287894303442357,-0.44897153649880456
0.3033033033033033,0.03799720150447443,10.722988370402723,0.2473696002793259
0.3038038038038038,0.043070651984626375,9.399260257314696,0.8081245928566537
0.30430430430430433,0.04721248597734693,6.904999410869921,0.8735542524100947
0.3048048048048048,0.04968015356740057,2.628683101955898,0.3463987717093901
0.3053053053053053,0.04962929580254041,-2.8218371424256916,-0.3720367810268747
0.3058058058058058,0.04708249963757461,-7.026599559599013,-0.883675110678908
0.3063063063063063,0.04289463479257752,-9.4660900690547,-0.7927040331132232
0.30680680680680683,0.0377967881690771,-10.756054768625807,-0.22320099658924525
0.3073073073073073,0.032251423446044876,-11.296981801885009,0.4786473735474159
0.3078078078078078,0.026587009670389836,-11.242122512742082,1.252920270448253
0.3083083083083083,0.02109928083599152,-10.574846998888797,1.360252790489916
0.3088088088088088,0.016135033319459077,-9.098485478607618,0.7825183659558191
0.30930930930930933,0.012202999610698104,-6.344826435414177,0.3142234705785261
0.3098098098098098,0.010102083459108855,-1.7347121710847007,0.06228531226391451
0.3103103103103103,0.010617329278601,3.692085589373565,-0.14346048722565538
0.3108108108108108,0.01352006846009633,7.575927276069034,-0.45667645776574883
0.3113113113113113,0.017917377855119456,9.772394503335551,-1.0211354736286427
0.31181181181181183,0.023126897629712168,10.906055107377055,-1.4376356863503414
0.3123123123123123,0.0287172478835995,11.33040942875959,-0.9877482075079613
0.3128128128128128,0.03437148747002797,11.167195424275482,-0.19590886090269657
0.3133133133133133,0.03979130812471656,10.372794830901714,0.4593266890802019
0.3138138138138138,0.04461201945137615,8.713625914846302,0.908295790840606
0.31431431431431434,0.04828479660967388,5.674910587518526,0.7427805209721938
0.3148148148148148,0.04997248348369682,0.7911130705667555,0.10385409013337214
0.3153153153153153,0.049006556227516256,-4.470761146261474,-0.5903349126806919
0.3158158158158158,0.04580079993231937,-8.022208482861343,-0.9318031318528078
0.3163163163163163,0.04123805370062841,-10.006571290325152,-0.6247913287622932
0.31681681681681684,0.03594567473561253,-11.012052728349461,0.00019195776136504347
0.3173173173173173,0.03032642145954218,-11.342759051944709,0.7562365926159195
0.3178178178178178,0.024688101255876768,-11.089723878793563,1.4021514296820108
0.3183183183183183,0.019333945321493417,-10.180870648421191,1.1952443030853617
0.3188188188188188,0.014650766935460972,-8.339785115137708,0.5902562641061623
0.31931931931931934,0.011235706095350873,-4.997312396971876,0.2133202118831705
0.31981981981981983,0.009967221335093325,0.1577857323137386,-0.005544270229428741
0.3203203203203203,0.011379394506188953,5.236251950084341,-0.22847388181844933
0.3208208208208208,0.014886871704233712,8.476199475547606,-0.6195633493373777
0.3213213213213213,0.019620837772990906,10.252770187363984,-1.2267075111794543
0.32182182182182184,0.024999933655660837,11.119850978794581,-1.3853692860856783
0.32232232232232233,0.030644936094256368,11.339787407081836,-0.71015256220641
0.3228228228228228,0.03625441215742686,10.975206320746867,0.03687046302533796
0.3233233233233233,0.0415179356122184,9.925351393103517,0.6547920045636161
0.3238238238238238,0.04602398100044152,7.871022179908613,0.9291702492272934
0.32432432432432434,0.04912852499810208,4.21325223402956,0.5565323181357926
0.32482482482482483,0.04994591935764503,-1.1020284271978336,-0.14474552361535048
0.3253253253253253,0.04812235308774117,-5.893860717439602,-0.7685805928087075
0.3258258258258258,0.044365571436808915,-8.837032703010632,-0.8960467851830382
0.3263263263263263,0.039499085869213656,-10.43703054852902,-0.42392406699444823
0.32682682682682684,0.03405749075703846,-11.191961880981212,0.2373831830168652
0.32732732732732733,0.02839911578931515,-11.322530480033263,1.032948071860058
0.3278278278278278,0.022821160037166565,-10.863280502863244,1.434796116060421
0.3283283283283283,0.017644132315664737,-9.682079041093498,0.9840641522458835
0.3288288288288288,0.01330957293264403,-7.409021953302604,0.4323093446102204
0.32932932932932935,0.010517456497770666,-3.415230967553107,0.13044983982966943
0.32982982982982983,0.010155058427132631,2.0391156464999263,-0.07367251727000448
0.3303303303303303,0.012384039798250916,6.545164149365398,-0.33250254860852146
0.3308308308308308,0.016392192791940933,9.209349046766746,-0.8156655095477751
0.3313313313313313,0.021397174684243698,10.630948363305038,-1.3793623726469235
0.33183183183183185,0.02690314954552986,11.26060535273108,-1.220498482439142
0.33233233233233234,0.032568692338360114,11.283034184105206,-0.4367347261462357
